2024-03-12 16:18:27.935 parsl:300 418525 Task-Puller [DEBUG]  No incoming tasks
2024-03-12 16:18:27.935 parsl:272 418525 Task-Puller [DEBUG]  ready workers: 47, pending tasks: 0
2024-03-12 16:18:28.006 parsl:422 418525 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 16:18:28.007 parsl:419 418525 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:18:28.032 parsl:340 418525 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 16:18:28.032 parsl:357 418525 Result-Pusher [DEBUG]  Result send: No items to push
2024-03-12 16:18:28.032 parsl:335 418525 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:18:28.107 parsl:422 418525 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 16:18:28.107 parsl:419 418525 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:18:28.132 parsl:340 418525 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 16:18:28.133 parsl:357 418525 Result-Pusher [DEBUG]  Result send: No items to push
2024-03-12 16:18:28.133 parsl:335 418525 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:18:28.208 parsl:422 418525 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 16:18:28.208 parsl:419 418525 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:18:28.233 parsl:340 418525 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 16:18:28.233 parsl:357 418525 Result-Pusher [DEBUG]  Result send: No items to push
2024-03-12 16:18:28.233 parsl:335 418525 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:18:28.309 parsl:422 418525 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 16:18:28.309 parsl:419 418525 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:18:28.334 parsl:340 418525 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 16:18:28.334 parsl:357 418525 Result-Pusher [DEBUG]  Result send: No items to push
2024-03-12 16:18:28.334 parsl:335 418525 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:18:28.410 parsl:422 418525 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 16:18:28.410 parsl:419 418525 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:18:28.434 parsl:340 418525 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 16:18:28.435 parsl:357 418525 Result-Pusher [DEBUG]  Result send: No items to push
2024-03-12 16:18:28.435 parsl:335 418525 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:18:28.511 parsl:422 418525 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 16:18:28.511 parsl:419 418525 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:18:28.535 parsl:340 418525 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 16:18:28.535 parsl:345 418525 Result-Pusher [INFO]  Sending heartbeat via results connection: last_result_beat=1710260306.5247526 heartbeat_period=2 seconds
2024-03-12 16:18:28.535 parsl:352 418525 Result-Pusher [DEBUG]  Result send: Pushing 1 items
2024-03-12 16:18:28.536 parsl:354 418525 Result-Pusher [DEBUG]  Result send: Pushed
2024-03-12 16:18:28.536 parsl:335 418525 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:18:28.612 parsl:422 418525 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 16:18:28.612 parsl:419 418525 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:18:28.636 parsl:340 418525 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 16:18:28.636 parsl:357 418525 Result-Pusher [DEBUG]  Result send: No items to push
2024-03-12 16:18:28.636 parsl:335 418525 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:18:28.639 parsl:337 418525 Result-Pusher [DEBUG]  Got a result item
2024-03-12 16:18:28.639 parsl:359 418525 Result-Pusher [DEBUG]  Result send: check condition not met - deferring 1 result items
2024-03-12 16:18:28.639 parsl:335 418525 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:18:28.713 parsl:422 418525 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 16:18:28.713 parsl:419 418525 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:18:28.740 parsl:340 418525 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 16:18:28.740 parsl:352 418525 Result-Pusher [DEBUG]  Result send: Pushing 1 items
2024-03-12 16:18:28.740 parsl:354 418525 Result-Pusher [DEBUG]  Result send: Pushed
2024-03-12 16:18:28.740 parsl:335 418525 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:18:28.814 parsl:422 418525 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 16:18:28.814 parsl:419 418525 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:18:28.840 parsl:340 418525 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 16:18:28.841 parsl:357 418525 Result-Pusher [DEBUG]  Result send: No items to push
2024-03-12 16:18:28.841 parsl:335 418525 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:18:28.842 parsl:292 418525 Task-Puller [DEBUG]  Got executor tasks: [2], cumulative count of tasks: 2
2024-03-12 16:18:28.843 parsl:272 418525 Task-Puller [DEBUG]  ready workers: 48, pending tasks: 1
2024-03-12 16:18:28.843 parsl:239 418525 Task-Puller [DEBUG]  Sent heartbeat
2024-03-12 16:18:28.843 parsl:300 418525 Task-Puller [DEBUG]  No incoming tasks
2024-03-12 16:18:28.843 parsl:272 418525 Task-Puller [DEBUG]  ready workers: 48, pending tasks: 1
2024-03-12 16:18:28.844 parsl:288 418525 Task-Puller [DEBUG]  Got heartbeat from interchange
2024-03-12 16:18:28.844 parsl:272 418525 Task-Puller [DEBUG]  ready workers: 48, pending tasks: 0
2024-03-12 16:18:28.844 parsl:300 418525 Task-Puller [DEBUG]  No incoming tasks
2024-03-12 16:18:28.844 parsl:272 418525 Task-Puller [DEBUG]  ready workers: 48, pending tasks: 0
2024-03-12 16:18:28.847 parsl:337 418525 Result-Pusher [DEBUG]  Got a result item
2024-03-12 16:18:28.847 parsl:359 418525 Result-Pusher [DEBUG]  Result send: check condition not met - deferring 1 result items
2024-03-12 16:18:28.847 parsl:335 418525 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:18:28.915 parsl:422 418525 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 16:18:28.915 parsl:419 418525 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:18:28.948 parsl:340 418525 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 16:18:28.948 parsl:352 418525 Result-Pusher [DEBUG]  Result send: Pushing 1 items
2024-03-12 16:18:28.948 parsl:354 418525 Result-Pusher [DEBUG]  Result send: Pushed
2024-03-12 16:18:28.948 parsl:335 418525 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:18:29.015 parsl:422 418525 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 16:18:29.016 parsl:419 418525 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:18:29.045 parsl:300 418525 Task-Puller [DEBUG]  No incoming tasks
2024-03-12 16:18:29.045 parsl:272 418525 Task-Puller [DEBUG]  ready workers: 48, pending tasks: 0
2024-03-12 16:18:29.049 parsl:340 418525 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 16:18:29.049 parsl:357 418525 Result-Pusher [DEBUG]  Result send: No items to push
2024-03-12 16:18:29.049 parsl:335 418525 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:18:29.054 parsl:292 418525 Task-Puller [DEBUG]  Got executor tasks: [3], cumulative count of tasks: 3
2024-03-12 16:18:29.055 parsl:272 418525 Task-Puller [DEBUG]  ready workers: 48, pending tasks: 1
2024-03-12 16:18:29.055 parsl:300 418525 Task-Puller [DEBUG]  No incoming tasks
2024-03-12 16:18:29.055 parsl:272 418525 Task-Puller [DEBUG]  ready workers: 48, pending tasks: 1
2024-03-12 16:18:29.059 parsl:337 418525 Result-Pusher [DEBUG]  Got a result item
2024-03-12 16:18:29.059 parsl:359 418525 Result-Pusher [DEBUG]  Result send: check condition not met - deferring 1 result items
2024-03-12 16:18:29.059 parsl:335 418525 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:18:29.116 parsl:422 418525 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 16:18:29.117 parsl:419 418525 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:18:29.159 parsl:340 418525 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 16:18:29.160 parsl:352 418525 Result-Pusher [DEBUG]  Result send: Pushing 1 items
2024-03-12 16:18:29.160 parsl:354 418525 Result-Pusher [DEBUG]  Result send: Pushed
2024-03-12 16:18:29.160 parsl:335 418525 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:18:29.217 parsl:422 418525 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 16:18:29.218 parsl:419 418525 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:18:29.255 parsl:300 418525 Task-Puller [DEBUG]  No incoming tasks
2024-03-12 16:18:29.256 parsl:272 418525 Task-Puller [DEBUG]  ready workers: 48, pending tasks: 0
2024-03-12 16:18:29.260 parsl:340 418525 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 16:18:29.260 parsl:357 418525 Result-Pusher [DEBUG]  Result send: No items to push
2024-03-12 16:18:29.261 parsl:335 418525 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:18:29.262 parsl:292 418525 Task-Puller [DEBUG]  Got executor tasks: [4], cumulative count of tasks: 4
2024-03-12 16:18:29.262 parsl:272 418525 Task-Puller [DEBUG]  ready workers: 48, pending tasks: 1
2024-03-12 16:18:29.263 parsl:300 418525 Task-Puller [DEBUG]  No incoming tasks
2024-03-12 16:18:29.263 parsl:272 418525 Task-Puller [DEBUG]  ready workers: 48, pending tasks: 1
2024-03-12 16:18:29.266 parsl:337 418525 Result-Pusher [DEBUG]  Got a result item
2024-03-12 16:18:29.267 parsl:359 418525 Result-Pusher [DEBUG]  Result send: check condition not met - deferring 1 result items
2024-03-12 16:18:29.267 parsl:335 418525 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:18:29.318 parsl:422 418525 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 16:18:29.318 parsl:419 418525 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:18:29.367 parsl:340 418525 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 16:18:29.367 parsl:352 418525 Result-Pusher [DEBUG]  Result send: Pushing 1 items
2024-03-12 16:18:29.368 parsl:354 418525 Result-Pusher [DEBUG]  Result send: Pushed
2024-03-12 16:18:29.368 parsl:335 418525 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:18:29.419 parsl:422 418525 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 16:18:29.419 parsl:419 418525 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:18:29.463 parsl:300 418525 Task-Puller [DEBUG]  No incoming tasks
2024-03-12 16:18:29.463 parsl:272 418525 Task-Puller [DEBUG]  ready workers: 48, pending tasks: 0
2024-03-12 16:18:29.468 parsl:340 418525 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 16:18:29.468 parsl:357 418525 Result-Pusher [DEBUG]  Result send: No items to push
2024-03-12 16:18:29.468 parsl:335 418525 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:18:29.470 parsl:292 418525 Task-Puller [DEBUG]  Got executor tasks: [5], cumulative count of tasks: 5
2024-03-12 16:18:29.470 parsl:272 418525 Task-Puller [DEBUG]  ready workers: 48, pending tasks: 1
2024-03-12 16:18:29.471 parsl:300 418525 Task-Puller [DEBUG]  No incoming tasks
2024-03-12 16:18:29.471 parsl:272 418525 Task-Puller [DEBUG]  ready workers: 48, pending tasks: 1
2024-03-12 16:18:29.474 parsl:337 418525 Result-Pusher [DEBUG]  Got a result item
2024-03-12 16:18:29.475 parsl:359 418525 Result-Pusher [DEBUG]  Result send: check condition not met - deferring 1 result items
2024-03-12 16:18:29.475 parsl:335 418525 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:18:29.520 parsl:422 418525 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 16:18:29.520 parsl:419 418525 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:18:29.575 parsl:340 418525 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 16:18:29.575 parsl:352 418525 Result-Pusher [DEBUG]  Result send: Pushing 1 items
2024-03-12 16:18:29.576 parsl:354 418525 Result-Pusher [DEBUG]  Result send: Pushed
2024-03-12 16:18:29.576 parsl:335 418525 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:18:29.621 parsl:422 418525 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 16:18:29.621 parsl:419 418525 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:18:29.671 parsl:300 418525 Task-Puller [DEBUG]  No incoming tasks
2024-03-12 16:18:29.671 parsl:272 418525 Task-Puller [DEBUG]  ready workers: 48, pending tasks: 0
2024-03-12 16:18:29.676 parsl:340 418525 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 16:18:29.676 parsl:357 418525 Result-Pusher [DEBUG]  Result send: No items to push
2024-03-12 16:18:29.676 parsl:335 418525 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:18:29.678 parsl:292 418525 Task-Puller [DEBUG]  Got executor tasks: [6], cumulative count of tasks: 6
2024-03-12 16:18:29.678 parsl:272 418525 Task-Puller [DEBUG]  ready workers: 48, pending tasks: 1
2024-03-12 16:18:29.678 parsl:300 418525 Task-Puller [DEBUG]  No incoming tasks
2024-03-12 16:18:29.679 parsl:272 418525 Task-Puller [DEBUG]  ready workers: 48, pending tasks: 1
2024-03-12 16:18:29.682 parsl:337 418525 Result-Pusher [DEBUG]  Got a result item
2024-03-12 16:18:29.683 parsl:359 418525 Result-Pusher [DEBUG]  Result send: check condition not met - deferring 1 result items
2024-03-12 16:18:29.683 parsl:335 418525 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:18:29.722 parsl:422 418525 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 16:18:29.722 parsl:419 418525 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:18:29.783 parsl:340 418525 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 16:18:29.783 parsl:352 418525 Result-Pusher [DEBUG]  Result send: Pushing 1 items
2024-03-12 16:18:29.783 parsl:354 418525 Result-Pusher [DEBUG]  Result send: Pushed
2024-03-12 16:18:29.783 parsl:335 418525 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:18:29.823 parsl:422 418525 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
